experiment,sweep_id,repeat_index,M,N,K,iters,ops_nominal,dtype,locality,operand_dist_a,operand_dist_b,util_frac,energy_j,duration_s,mean_power_w,meter_method,r_j_per_op,gpu_name,gpu_uuid,driver_version,cuda_version,torch_version,persistence_mode,sm_clock_mhz,mem_clock_mhz,power_limit_w,temperature_c,throttled,throttle_reasons,clocks_locked,timestamp_utc,trimmed,sm_clock_p50_mhz,sm_clock_min_mhz,sm_clock_max_mhz,temperature_max_c,throttle_union,idle_variant
3,2e655de0e9ca,3,256,256,256,81296,2727841103872,fp16,streamed,dense_random,dense_random,1.0,93.686,0.8017822650144808,116.84718418947314,nvml_energy_counter,3.434437580217505e-11,NVIDIA A100-SXM4-80GB,GPU-7657e9bf-9b75-a6b8-af6b-966114659e91,595.84,13020,2.5.1+cu124,True,1410,1593,500.0,46.0,False,0,False,2026-07-21T03:30:04.455671+00:00,False,1410.0,1410.0,1410.0,47.0,0,
3,2e655de0e9ca,4,256,256,256,81296,2727841103872,fp16,streamed,dense_random,dense_random,1.0,105.046,0.8045438099652529,130.56591660873855,nvml_energy_counter,3.850884124111693e-11,NVIDIA A100-SXM4-80GB,GPU-7657e9bf-9b75-a6b8-af6b-966114659e91,595.84,13020,2.5.1+cu124,True,1410,1593,500.0,46.0,False,0,False,2026-07-21T03:30:04.455671+00:00,True,1410.0,1410.0,1410.0,46.0,0,
0,2e655de0e9ca,0,2048,2048,2048,20000,343597383680000,fp16,streamed,reference_drift,reference_drift,,750.659,1.4759391520055942,508.59752516217196,nvml_energy_counter,2.1847052266821267e-12,NVIDIA A100-SXM4-80GB,GPU-7657e9bf-9b75-a6b8-af6b-966114659e91,595.84,13020,2.5.1+cu124,True,1335,1593,500.0,70.0,False,4,False,2026-07-21T03:30:16.310284+00:00,False,1335.0,1320.0,1350.0,68.0,4,
0,2e655de0e9ca,1,2048,2048,2048,20000,343597383680000,fp16,streamed,reference_drift,reference_drift,,752.933,1.4766919760149904,509.8781683854404,nvml_energy_counter,2.1913234377279876e-12,NVIDIA A100-SXM4-80GB,GPU-7657e9bf-9b75-a6b8-af6b-966114659e91,595.84,13020,2.5.1+cu124,True,1335,1593,500.0,70.0,False,4,False,2026-07-21T03:30:16.310284+00:00,False,1335.0,1305.0,1365.0,68.0,4,
0,2e655de0e9ca,2,2048,2048,2048,20000,343597383680000,fp16,streamed,reference_drift,reference_drift,,753.686,1.4774153440375812,510.13819711678076,nvml_energy_counter,2.19351495616138e-12,NVIDIA A100-SXM4-80GB,GPU-7657e9bf-9b75-a6b8-af6b-966114659e91,595.84,13020,2.5.1+cu124,True,1335,1593,500.0,70.0,False,4,False,2026-07-21T03:30:16.310284+00:00,True,1335.0,1320.0,1350.0,69.0,4,
0,2e655de0e9ca,3,2048,2048,2048,20000,343597383680000,fp16,streamed,reference_drift,reference_drift,,700.996,1.479609364992939,473.7709942808758,nvml_energy_counter,2.04016687348485e-12,NVIDIA A100-SXM4-80GB,GPU-7657e9bf-9b75-a6b8-af6b-966114659e91,595.84,13020,2.5.1+cu124,True,1335,1593,500.0,70.0,False,4,False,2026-07-21T03:30:16.310284+00:00,False,1335.0,1320.0,1335.0,69.0,4,
0,2e655de0e9ca,4,2048,2048,2048,20000,343597383680000,fp16,streamed,reference_drift,reference_drift,,749.876,1.4791635210276581,506.95950065008293,nvml_energy_counter,2.1824263967573643e-12,NVIDIA A100-SXM4-80GB,GPU-7657e9bf-9b75-a6b8-af6b-966114659e91,595.84,13020,2.5.1+cu124,True,1335,1593,500.0,70.0,False,4,False,2026-07-21T03:30:16.310284+00:00,False,1335.0,1320.0,1335.0,70.0,4,
3,2e655de0e9ca,0,8192,8192,8192,381,418913930182656,fp16,streamed,dense_random,dense_random,1.0,801.422,1.549540659005288,517.1997232486076,nvml_energy_counter,1.9130946532395375e-12,NVIDIA A100-SXM4-80GB,GPU-7657e9bf-9b75-a6b8-af6b-966114659e91,595.84,13020,2.5.1+cu124,True,1290,1593,500.0,71.0,False,4,False,2026-07-21T03:30:28.838099+00:00,False,1290.0,1290.0,1290.0,71.0,4,
3,2e655de0e9ca,1,8192,8192,8192,381,418913930182656,fp16,streamed,dense_random,dense_random,1.0,752.475,1.548703184002079,485.874251291647,nvml_energy_counter,1.7962520360015334e-12,NVIDIA A100-SXM4-80GB,GPU-7657e9bf-9b75-a6b8-af6b-966114659e91,595.84,13020,2.5.1+cu124,True,1290,1593,500.0,71.0,False,4,False,2026-07-21T03:30:28.838099+00:00,False,1290.0,1290.0,1290.0,71.0,4,
3,2e655de0e9ca,2,8192,8192,8192,381,418913930182656,fp16,streamed,dense_random,dense_random,1.0,801.513,1.5495876079658046,517.2427785816982,nvml_energy_counter,1.913311881632874e-12,NVIDIA A100-SXM4-80GB,GPU-7657e9bf-9b75-a6b8-af6b-966114659e91,595.84,13020,2.5.1+cu124,True,1290,1593,500.0,71.0,False,4,False,2026-07-21T03:30:28.838099+00:00,False,1290.0,1275.0,1320.0,71.0,4,
3,2e655de0e9ca,3,8192,8192,8192,381,418913930182656,fp16,streamed,dense_random,dense_random,1.0,751.629,1.5501317270100117,484.8807278138792,nvml_energy_counter,1.7942325280810611e-12,NVIDIA A100-SXM4-80GB,GPU-7657e9bf-9b75-a6b8-af6b-966114659e91,595.84,13020,2.5.1+cu124,True,1290,1593,500.0,71.0,False,4,False,2026-07-21T03:30:28.838099+00:00,False,1290.0,1275.0,1290.0,71.0,4,
3,2e655de0e9ca,4,8192,8192,8192,381,418913930182656,fp16,streamed,dense_random,dense_random,1.0,802.458,1.5493441569851711,517.9339892832347,nvml_energy_counter,1.915567714948295e-12,NVIDIA A100-SXM4-80GB,GPU-7657e9bf-9b75-a6b8-af6b-966114659e91,595.84,13020,2.5.1+cu124,True,1290,1593,500.0,71.0,False,4,False,2026-07-21T03:30:28.838099+00:00,True,1290.0,1275.0,1365.0,71.0,4,
3,2e655de0e9ca,0,3072,3072,3072,5796,336064011042816,fp16,streamed,dense_random,dense_random,1.0,753.006,1.4597587219905108,515.8427818627515,nvml_energy_counter,2.2406624192319832e-12,NVIDIA A100-SXM4-80GB,GPU-7657e9bf-9b75-a6b8-af6b-966114659e91,595.84,13020,2.5.1+cu124,True,1305,1593,500.0,71.0,False,4,False,2026-07-21T03:30:40.584883+00:00,False,1320.0,1290.0,1320.0,71.0,4,
3,2e655de0e9ca,1,3072,3072,3072,5796,336064011042816,fp16,streamed,dense_random,dense_random,1.0,753.933,1.4607422620174475,516.130065928766,nvml_energy_counter,2.2434208223026466e-12,NVIDIA A100-SXM4-80GB,GPU-7657e9bf-9b75-a6b8-af6b-966114659e91,595.84,13020,2.5.1+cu124,True,1305,1593,500.0,71.0,False,4,False,2026-07-21T03:30:40.584883+00:00,False,1320.0,1290.0,1320.0,71.0,4,
3,2e655de0e9ca,2,3072,3072,3072,5796,336064011042816,fp16,streamed,dense_random,dense_random,1.0,702.559,1.4610554249957204,480.85718582651157,nvml_energy_counter,2.0905511358384963e-12,NVIDIA A100-SXM4-80GB,GPU-7657e9bf-9b75-a6b8-af6b-966114659e91,595.84,13020,2.5.1+cu124,True,1305,1593,500.0,71.0,False,4,False,2026-07-21T03:30:40.584883+00:00,False,1320.0,1275.0,1350.0,71.0,4,
3,2e655de0e9ca,3,3072,3072,3072,5796,336064011042816,fp16,streamed,dense_random,dense_random,1.0,754.421,1.4612198450486176,516.2953422487217,nvml_energy_counter,2.244872926616006e-12,NVIDIA A100-SXM4-80GB,GPU-7657e9bf-9b75-a6b8-af6b-966114659e91,595.84,13020,2.5.1+cu124,True,1305,1593,500.0,71.0,False,4,False,2026-07-21T03:30:40.584883+00:00,True,1320.0,1290.0,1320.0,72.0,4,
3,2e655de0e9ca,4,3072,3072,3072,5796,336064011042816,fp16,streamed,dense_random,dense_random,1.0,702.471,1.4638047550106421,479.8939186359542,nvml_energy_counter,2.090289280962317e-12,NVIDIA A100-SXM4-80GB,GPU-7657e9bf-9b75-a6b8-af6b-966114659e91,595.84,13020,2.5.1+cu124,True,1305,1593,500.0,71.0,False,4,False,2026-07-21T03:30:40.584883+00:00,False,1305.0,1290.0,1305.0,72.0,4,
3,2e655de0e9ca,0,0,0,0,0,0,fp16,streamed,idle,idle,0.0,481.623,5.005184915033169,96.22481650047256,nvml_energy_counter,nan,NVIDIA A100-SXM4-80GB,GPU-7657e9bf-9b75-a6b8-af6b-966114659e91,595.84,13020,2.5.1+cu124,True,1275,1593,500.0,36.0,False,0,False,2026-07-21T03:31:05.655875+00:00,False,1275.0,1275.0,1410.0,71.0,4,post_load
3,2e655de0e9ca,1,0,0,0,0,0,fp16,streamed,idle,idle,0.0,401.381,5.005053016007878,80.19515452009114,nvml_energy_counter,nan,NVIDIA A100-SXM4-80GB,GPU-7657e9bf-9b75-a6b8-af6b-966114659e91,595.84,13020,2.5.1+cu124,True,1275,1593,500.0,36.0,False,0,False,2026-07-21T03:31:05.655875+00:00,False,1275.0,1275.0,1275.0,46.0,0,post_load
3,2e655de0e9ca,2,0,0,0,0,0,fp16,streamed,idle,idle,0.0,394.14,5.005191296979319,78.7462409754183,nvml_energy_counter,nan,NVIDIA A100-SXM4-80GB,GPU-7657e9bf-9b75-a6b8-af6b-966114659e91,595.84,13020,2.5.1+cu124,True,1275,1593,500.0,36.0,False,0,False,2026-07-21T03:31:05.655875+00:00,False,1275.0,1275.0,1275.0,42.0,0,post_load
3,2e655de0e9ca,3,0,0,0,0,0,fp16,streamed,idle,idle,0.0,389.054,5.00506202300312,77.73210366063779,nvml_energy_counter,nan,NVIDIA A100-SXM4-80GB,GPU-7657e9bf-9b75-a6b8-af6b-966114659e91,595.84,13020,2.5.1+cu124,True,1275,1593,500.0,36.0,False,0,False,2026-07-21T03:31:05.655875+00:00,False,1275.0,1275.0,1275.0,39.0,0,post_load
3,2e655de0e9ca,4,0,0,0,0,0,fp16,streamed,idle,idle,0.0,385.305,5.005094294028822,76.98256563511232,nvml_energy_counter,nan,NVIDIA A100-SXM4-80GB,GPU-7657e9bf-9b75-a6b8-af6b-966114659e91,595.84,13020,2.5.1+cu124,True,1275,1593,500.0,36.0,False,0,False,2026-07-21T03:31:05.655875+00:00,False,1275.0,1275.0,1275.0,37.0,0,post_load
3,2e655de0e9ca,0,0,0,0,0,0,fp16,streamed,idle,idle,0.0,377.624,5.0050487329717726,75.44861601692816,nvml_energy_counter,nan,NVIDIA A100-SXM4-80GB,GPU-7657e9bf-9b75-a6b8-af6b-966114659e91,595.84,13020,2.5.1+cu124,True,1275,1593,500.0,29.0,False,0,False,2026-07-21T03:32:30.786693+00:00,False,1275.0,1275.0,1275.0,30.0,0,cooled
3,2e655de0e9ca,1,0,0,0,0,0,fp16,streamed,idle,idle,0.0,377.592,5.005147409043275,75.44073513554639,nvml_energy_counter,nan,NVIDIA A100-SXM4-80GB,GPU-7657e9bf-9b75-a6b8-af6b-966114659e91,595.84,13020,2.5.1+cu124,True,1275,1593,500.0,29.0,False,0,False,2026-07-21T03:32:30.786693+00:00,False,1275.0,1275.0,1275.0,30.0,0,cooled
3,2e655de0e9ca,2,0,0,0,0,0,fp16,streamed,idle,idle,0.0,377.041,5.005187354981899,75.33004726081099,nvml_energy_counter,nan,NVIDIA A100-SXM4-80GB,GPU-7657e9bf-9b75-a6b8-af6b-966114659e91,595.84,13020,2.5.1+cu124,True,1275,1593,500.0,29.0,False,0,False,2026-07-21T03:32:30.786693+00:00,False,1275.0,1275.0,1275.0,29.0,0,cooled
3,2e655de0e9ca,3,0,0,0,0,0,fp16,streamed,idle,idle,0.0,369.161,5.0051378610078245,73.75640996343435,nvml_energy_counter,nan,NVIDIA A100-SXM4-80GB,GPU-7657e9bf-9b75-a6b8-af6b-966114659e91,595.84,13020,2.5.1+cu124,True,1275,1593,500.0,29.0,False,0,False,2026-07-21T03:32:30.786693+00:00,False,1275.0,1275.0,1275.0,29.0,0,cooled
3,2e655de0e9ca,4,0,0,0,0,0,fp16,streamed,idle,idle,0.0,369.041,5.0050379520398565,73.73390642314578,nvml_energy_counter,nan,NVIDIA A100-SXM4-80GB,GPU-7657e9bf-9b75-a6b8-af6b-966114659e91,595.84,13020,2.5.1+cu124,True,1275,1593,500.0,29.0,False,0,False,2026-07-21T03:32:30.786693+00:00,False,1275.0,1275.0,1275.0,29.0,0,cooled
